2.579981613523295358e+00,8.782633148776445964e+00,2.307548742550576648e+01,2.978111710667739587e+01,4.150026407189267275e+01,-3.235196768806910761e+00,1.156492495905893847e+01,1.910876626560359526e+01,2.573534320345800097e+01,4.392071629350678563e+01,4.977895624897390903e+00,7.810686096728783667e+00,1.448903966061983439e+01,2.837690081790473329e+01,4.298114511679748517e+01,8.108917843353886212e+00,8.936995443202381040e+00,2.393264640888008188e+01,3.400448858173709255e+01,4.537959129116870827e+01,2.103855631732387099e+00,6.935070271019392329e+00,2.625706354188114133e+01,3.061606989387443889e+01,4.489033125319536310e+01,-2.275814261302267383e+00,1.299846881315420255e+01,2.122956918983954466e+01,2.989772574950334416e+01,3.633346600537596771e+01,1.347824547655848360e+00,1.007214022069612192e+01,1.900151728950371322e+01,2.677197266537313425e+01,4.206746352123982291e+01,-8.412733521273879633e-01,1.009746185506989491e+01,2.113378167158210630e+01,3.215054896763099634e+01,3.072966610374555074e+01,-5.793894775112711670e+00,1.311387240068764548e+01,1.678705139924085188e+01,3.550036139833581927e+01,4.750726091672715512e+01,-3.008838955936967707e+00,8.056283104735944889e+00,2.484987065006257367e+01,3.183468009937976717e+01,4.481575082775398755e+01,-3.479718781154508722e+00,5.944798502264123208e+00,1.463565885245214560e+01,2.624865193945839437e+01,3.994975552028643762e+01,1.488002978575693191e-01,7.124389911446116663e+00,1.680039254203777688e+01,3.169587517987374881e+01,4.389736956739213980e+01,3.793306456982617370e+00,6.978471103713715706e+00,2.026747450424468866e+01,3.622545615871951696e+01,4.826187537824641538e+01,-2.730292676086533810e+00,1.051151584476446033e+01,2.106525314983190711e+01,3.202799808223157640e+01,4.084092040426413206e+01,-2.354434773140984538e-01,9.404456882559291131e+00,2.375631056283904385e+01,2.804333587486500434e+01,3.848473866633477769e+01,3.306745436908356872e+00,9.958040853295123895e+00,2.186163266766843094e+01,2.458290911391110001e+01,4.150506976620101796e+01,1.935049724155178730e+00,1.063104108944419401e+01,1.876640210130416619e+01,2.657506924740441434e+01,3.812971858952123227e+01,-8.899009309250331512e+00,6.829134242050498571e+00,2.344972725147778903e+01,2.778958750648178011e+01,3.841422136568646550e+01,6.460784192137620785e-01,6.662885818749820999e+00,1.867391275113206106e+01,3.429116778591736647e+01,4.498498120255502641e+01,4.889169317883856891e+00,5.535864501298004114e+00,1.891897682172270834e+01,3.661212863919976002e+01,3.590105728890144832e+01
-6.393999994570851442e-01,1.455840828108424923e+01,1.516448377348959475e+01,2.621080020715308834e+01,4.643815035603176256e+01,-3.494037793347452237e+00,1.576221561737333587e+01,1.634335523900567821e+01,2.817825850122493492e+01,4.064028120659899201e+01,-1.285006806753929087e+00,8.320481908494270940e+00,2.160346654486853524e+01,3.252236707621543843e+01,4.144956452038784533e+01,-5.429583891530688433e+00,4.373665518536320462e+00,1.766672250416657874e+01,3.004399427432027281e+01,3.994902155161797452e+01,3.241128655430666416e+00,9.872278193609638208e+00,1.824530345317957369e+01,2.879322607859002048e+01,3.824239624120280467e+01,-4.243555027629366538e-01,9.874296317977826476e+00,1.994429415813972994e+01,3.270780641640786257e+01,3.999567016453853086e+01,-1.357878622502872279e+00,8.262740008554569471e+00,2.301145121520434955e+01,3.165379737662059156e+01,3.624751608958805349e+01,-1.610883280136331308e+00,8.502550389327911518e+00,2.115225034013724681e+01,3.186221232894584787e+01,3.874839397212328151e+01,-3.416364834827798180e+00,5.948551081558358433e+00,2.249123089868771430e+01,3.024281446175248789e+01,4.565734750706067757e+01,3.369477301148763537e+00,1.270489865544078079e+01,1.979656055966102102e+01,2.477965450379071299e+01,3.836908865822002213e+01,3.291301407177491534e+00,1.048358156284689713e+01,1.933753465740691624e+01,3.095753279222441989e+01,4.216108420253626576e+01,-2.629321487289568715e+00,1.107617968567193500e+01,2.118096823936102879e+01,2.642826157698097234e+01,3.673822895283896628e+01,3.197888093641527152e-01,1.177388386911034246e+01,1.618423876498524194e+01,2.913711943214566702e+01,3.958061980201019026e+01,1.577836285754858014e+00,7.157074985705312642e+00,1.915896487399204773e+01,2.624834457038727464e+01,3.847479705181778087e+01,-1.000749343627207022e+00,1.067843054957573656e+01,2.029876518106982886e+01,3.094511614393722354e+01,3.605018405964616335e+01,3.294722915240224204e+00,1.349823741713997904e+01,2.036054845644491706e+01,2.968727796468487057e+01,4.249016313477056173e+01,-1.741453193690926327e+00,8.721431249497245020e+00,2.024123423915192888e+01,2.561088995389306788e+01,3.942561757359994346e+01,-8.601927991115669858e-01,8.126114312429045583e+00,1.781041743241537034e+01,2.822595029542669565e+01,3.839961263286598125e+01,4.157052016431468378e-01,1.094808648195592760e+01,2.033908228933824347e+01,2.995119574953880814e+01,3.383784091360686119e+01,-1.794585064713902778e+00,1.269912455260070061e+01,1.822830279511835982e+01,3.106863434094535847e+01,4.007227029867241441e+01
-4.492584462720196292e+00,9.971447753818139859e+00,1.993049721538572783e+01,2.899993174411348917e+01,3.936509437858548210e+01,-1.407793087621352912e+00,1.472112033966733868e+01,1.634635872685887392e+01,3.274765601738886289e+01,4.322033110367889464e+01,6.908379552916812383e-01,9.140188744618409800e+00,1.832023621308905703e+01,2.830446789793160178e+01,4.199956806506126838e+01,1.812728374363177242e-01,1.255802004065272826e+01,1.694642880050881217e+01,2.499549694056826965e+01,3.851628900550631585e+01,1.979619232639437065e+00,8.749602613271665774e+00,2.003093331806649502e+01,3.026045657082886109e+01,4.516130523021335819e+01,-3.212501654642315962e+00,1.242393193577460053e+01,1.698695804682523658e+01,3.119278710518682374e+01,4.155342965311386649e+01,-8.026419684789338760e+00,8.236668535946115810e+00,2.205234114909078258e+01,3.396210705586067036e+01,3.843209171936673130e+01,3.723112054235986346e+00,1.233240127386862639e+01,1.442648067297447412e+01,2.574495457699295642e+01,4.164015727918168608e+01,-3.356370198219593703e+00,1.447409084917631361e+01,2.156381638274714518e+01,2.797851109704613393e+01,3.629408747379969924e+01,3.803540630360517483e+00,7.820939797860773979e+00,1.871192258664498453e+01,2.876786277320575635e+01,3.259754841051348961e+01,8.191345399264901017e-01,6.771558129213049781e+00,2.014649445670846362e+01,3.374210836413989512e+01,3.716119830749272523e+01,-4.556773239609797521e+00,1.256318340527800892e+01,1.729713936525343243e+01,3.244379591048350164e+01,4.053389581119837004e+01,-2.293457508176817150e-01,1.303525588659734957e+01,1.581628700794659359e+01,2.461750947039455539e+01,3.509710807968048130e+01,7.984714316968463343e+00,9.971059383673100740e+00,1.645674183330156737e+01,2.923444449776590304e+01,4.245350683074480713e+01,-5.960001928955271921e-02,1.250367386677281978e+01,2.053049291179416613e+01,3.307992107085702571e+01,3.857479956030888246e+01,2.911492930527567413e+00,1.001044481272178999e+01,2.371979447188482837e+01,3.327298689894125516e+01,3.921086655151891165e+01,-4.205487042436440781e+00,7.391907887882736006e+00,1.761511001239991359e+01,2.580464803360485604e+01,4.193872111543642944e+01,-1.259480120240624501e+00,1.007938995128768411e+01,2.011881230458103431e+01,3.059575974942771737e+01,4.237774535018711930e+01,8.255474012641728088e-01,6.178053760651426529e+00,1.773253060297598793e+01,3.235137903759731870e+01,4.108594968466901065e+01,-8.310852276007394401e-01,9.862539874215979552e+00,1.662563608573448093e+01,3.153898162670271788e+01,4.344460805192002084e+01
3.735223319262914288e+00,9.754717842166780173e+00,2.431677174684187293e+01,3.495149514768858978e+01,4.200732947153116470e+01,5.657087045317961138e-01,1.104733601670496945e+01,2.335925105668683344e+01,2.706354889822295817e+01,4.151103917855506609e+01,1.619452551816829455e+00,1.117281228542231553e+01,2.221118671098124508e+01,2.871530975940055797e+01,4.038297797922952981e+01,-1.761266465720757957e+00,1.014662112556761109e+01,1.679394709160192178e+01,3.223830056303300751e+01,3.993726374776738197e+01,3.528549285973954674e+00,9.755398294279473248e+00,2.517700754560869925e+01,3.031158558767897304e+01,3.914556039205023552e+01,-1.960895579414275947e+00,7.899472394862093516e+00,2.226052071501161222e+01,3.013135361530108725e+01,4.178897589137100965e+01,2.190839861573509406e+00,9.961750880853740497e+00,1.929705133960636587e+01,2.715466162491878066e+01,4.212884151475144279e+01,1.034223488778353239e+00,1.053755499957290631e+01,2.053624744749288311e+01,3.553196474305364916e+01,3.984656461908662806e+01,4.230359817083222396e+00,9.228908064221517549e+00,1.961329661541059011e+01,3.607347269447653559e+01,3.725435379287241489e+01,-1.853532861119320252e+00,1.176996931004491387e+01,1.948723484882759394e+01,3.173163184013681004e+01,3.967263802122425886e+01,9.780537217079867673e-01,7.769144537117804283e+00,2.206682048939193308e+01,2.934520363296977408e+01,4.043067493771110321e+01,2.365219660886554998e+00,1.026039503310782131e+01,2.129130273572771159e+01,3.143064865411161790e+01,4.452876932562600132e+01,5.566706652285349222e+00,1.123122382535013131e+01,2.149139212736731963e+01,3.001194806714889296e+01,4.206833586945529646e+01,-3.721974716632667324e+00,1.082676166524356454e+01,1.790138652498348293e+01,2.720244397776956546e+01,4.159670956829587851e+01,-1.739763211900327899e+00,7.774017474885868140e+00,2.265640501441021826e+01,2.528296105118419490e+01,4.406299683978382831e+01,1.244030011862859775e+00,6.883590551341496777e+00,1.914032630823172809e+01,3.058419774891852327e+01,4.114325192879009307e+01,8.313447946157257462e+00,1.076763096824290145e+01,2.047397735157039378e+01,3.201434155135293480e+01,3.471035429028196972e+01,2.127635847091827515e+00,1.218128301990198104e+01,1.751651093178057650e+01,2.681101383090136636e+01,3.961435460512966955e+01,-1.304306890202657776e+00,1.133713892095438425e+01,1.470586836125082364e+01,2.770327876466055272e+01,4.386344908754348637e+01,-1.781209599929528986e+00,1.029019367761719472e+01,1.907667773402409850e+01,3.059659967214890841e+01,4.222276242037375482e+01
-2.881833763685649696e+00,5.589442230157232849e+00,2.545875935948423319e+01,2.884457967942397616e+01,3.706261626309417068e+01,2.155713970091577281e+00,8.191765853671885367e+00,2.517555267760383941e+01,3.221261855586562461e+01,4.070107260086538759e+01,-1.464923302983704989e+00,9.032315514904484033e+00,2.298298711472002509e+01,2.867021759676141812e+01,3.721097848745622372e+01,7.100553287030462180e+00,1.481202516685691961e+01,2.123112888329646708e+01,3.115110160273442474e+01,4.287154691619761593e+01,1.334797416298386219e+00,1.130810343007139274e+01,2.101414693024712577e+01,2.981501920324985733e+01,3.875974218395597148e+01,1.187501847493488194e+00,1.595323659810399874e+01,2.734683926063073045e+01,2.407294262461762457e+01,3.949553216275065637e+01,-8.396301076179062406e-01,6.493801999080835330e+00,1.948269257776119900e+01,2.851376598123019335e+01,3.842802515418219400e+01,-1.432445789297998706e+00,1.929614213178098225e+01,2.019918539625499676e+01,2.930108990553589976e+01,3.887930118296011983e+01,1.555121435524870810e+00,9.085468886598182081e+00,1.676849320817864708e+01,2.815908540798501392e+01,4.164338163852008989e+01,-5.092471928378211388e+00,9.544740342731129701e+00,1.764866812803575868e+01,2.801555595077619998e+01,3.931911891884240617e+01,-5.009768982904124535e+00,1.488216281440780620e+01,1.879294865070261977e+01,2.947970162203301570e+01,3.986501272381129013e+01,-2.627511712200791827e+00,7.777833945985285879e+00,1.928083416176716725e+01,3.206512449126849873e+01,4.039022407872425902e+01,-1.739562540375792388e+00,1.505593622580874502e+01,2.270488425832412105e+01,2.292780384762257739e+01,4.005326697902893329e+01,-1.765625940317514520e-01,6.941709702801722059e+00,2.135717374928812973e+01,3.680701906792638312e+01,4.434285497932362574e+01,5.338031436874506319e+00,7.588987937698182584e+00,2.365717894810351751e+01,3.336224741569076713e+01,4.321761591051173212e+01,6.785430272505377225e-01,1.095479136270689757e+01,2.615485230953562379e+01,3.236898040784038244e+01,3.670833539473847651e+01,-3.199878414735035648e-01,1.657799921858875791e+01,1.810336555616642684e+01,3.456097822420070997e+01,3.972136180687964213e+01,2.266253601254011318e-01,1.627749754418502448e+01,2.061556791252915488e+01,3.621413751514650414e+01,4.056675412971065242e+01,-9.241488077061117412e-01,1.226566382370440600e+01,2.161303451133905185e+01,2.176715073851784510e+01,4.643380024194080846e+01,5.305600526344839141e-01,1.312111181543549598e+01,2.500633009863918588e+01,3.152421183618955780e+01,3.887249410341436828e+01
-2.619463421174077489e+00,5.368342925021321044e+00,1.991414304461333273e+01,3.045136714320182492e+01,4.172208522401870567e+01,1.845899758564653048e+00,7.316572629531497896e+00,1.959028730219543135e+01,2.961446856357176927e+01,4.027185012187523938e+01,-5.428714014428662082e+00,9.245529315861535480e+00,2.093098244185108570e+01,3.154802520439077185e+01,4.113005187102862692e+01,1.074095973528647052e+00,9.239544117052972183e+00,2.117538975523622469e+01,3.061427699280368131e+01,4.530510864228781287e+01,-2.451196410460880326e+00,7.544742608161186581e+00,1.750104948572284869e+01,3.182580672850034986e+01,4.069107401122340661e+01,-2.127838181605310020e+00,6.384882257261163652e+00,2.167180092811614145e+01,3.316533569861199027e+01,4.168628545710394206e+01,-2.374232147291827633e-01,8.878535154766538540e+00,2.106762317541241814e+01,2.674609574726711614e+01,4.088700547838799793e+01,-4.130539878895932659e+00,2.950070945262488920e+00,2.108368546326689952e+01,3.323203939204944390e+01,4.574374770178584981e+01,2.837874253655498169e+00,1.373977660309332016e+01,1.770070368023591101e+01,3.459357070004080725e+01,4.189957525811977490e+01,-4.421354561590104204e+00,1.092933573722922347e+01,2.309644453115208051e+01,2.957539828163439211e+01,4.115236792434894397e+01,-2.105120312920849557e-01,1.522850794049922385e+01,2.067386253218295167e+01,2.799532613582162810e+01,4.558571590990869282e+01,-1.441656766655971644e+00,8.379921476077633713e+00,2.250553366715015358e+01,3.258044460075085169e+01,4.212514025570629883e+01,-1.966530758316846095e+00,5.778985567119593547e+00,2.100269404633694847e+01,2.730942886006227965e+01,4.124764950661928253e+01,1.120764886485779099e+00,1.118602178731285512e+01,1.834099845405922480e+01,3.273351060472341345e+01,3.630667819636690297e+01,6.629036544957614963e-01,9.899533136399950806e+00,1.967894421164112373e+01,2.906358314370466189e+01,4.076457729560318199e+01,1.361401645241607783e-01,1.348809144848854658e+01,2.547732589729301722e+01,3.031840358350059716e+01,3.843486629224748441e+01,-1.975387602504225626e+00,7.818520530152855308e+00,2.217755986098226728e+01,2.837740092615781506e+01,3.958153167659384764e+01,4.764950624544106894e+00,1.132782390746115908e+01,2.363225692883282392e+01,3.080151233750017070e+01,3.677334359208265369e+01,1.856240500574961594e-01,8.041277678959115605e+00,1.196719065509116220e+01,2.756895182983327075e+01,3.739890399070882410e+01,-2.589005863312334288e+00,8.982617539872132184e+00,2.007470836243465939e+01,2.904209278281626183e+01,3.899896261834969380e+01
4.035005728093771005e+00,1.226382169539210842e+01,2.177197958784272558e+01,3.366664298668391808e+01,4.197561910547293706e+01,4.088650267363954649e-01,8.064733173815927358e+00,1.661548311434282255e+01,3.719022576697785354e+01,3.899433901998872187e+01,4.579313972552904843e+00,8.803931457731771104e+00,1.754690409267189466e+01,3.393884707831656300e+01,4.405954260032770264e+01,-4.379566496783498408e+00,1.342351499403432769e+01,1.674103486223491899e+01,3.078236229109766242e+01,3.963753374294866205e+01,7.325762843060957152e+00,1.116624891644296724e+01,2.045846631985188324e+01,2.896715390902576459e+01,3.626607887957941045e+01,1.241268359664906784e+00,8.621721290781730218e+00,2.328113740099651352e+01,2.607127780213600587e+01,4.411292084120761103e+01,-1.136848231370621631e+00,1.012306421233256692e+01,1.306899740703103951e+01,2.838700377988593360e+01,3.820691412228087103e+01,-1.959949288542746970e+00,1.407101200109981143e+01,2.384399278987784498e+01,2.387925125874042465e+01,3.567425054949655561e+01,5.870088286228380525e+00,4.784157811572884889e+00,1.560585135546321567e+01,2.638177423826594392e+01,4.138757888462377821e+01,-1.407869334344570844e-01,1.437820195274745494e+01,1.408731943979402956e+01,3.246419485792223725e+01,3.535337076026731040e+01,-1.516326313653815427e+00,1.223472446505933675e+01,2.569903859103217414e+01,3.549140190854679844e+01,3.835822931943038583e+01,6.760209611784703476e+00,6.421082457310487435e+00,2.115685750794491327e+01,2.967693013873158847e+01,3.483158618023301756e+01,-2.370504935543773506e+00,1.306654030519977283e+01,2.079158201835596032e+01,3.926066355831479626e+01,4.107164569804435672e+01,-2.306962933215401357e+00,8.326917637528477911e+00,2.219364349765985978e+01,2.406971555178269995e+01,4.084181629862063545e+01,2.076821782242901371e+00,7.165617287137735936e+00,2.344674435166088600e+01,2.519632536476164830e+01,4.085022531272874602e+01,1.840909613089506180e+00,1.062325380653881979e+01,2.047078459985094412e+01,2.860936593173267184e+01,3.703586871262975677e+01,-4.344918499753787078e-01,1.378149136403475339e+01,1.966352002688778100e+01,4.162406073147241159e+01,4.013799001687469570e+01,1.096352887139261689e+01,1.433884566032878993e+01,1.947917882964901537e+01,2.748522145296907127e+01,4.203244298007965085e+01,-2.567452472333063618e+00,1.003931813303381126e+01,2.875679089807294631e+01,3.076308531678882474e+01,3.935886123715346230e+01,-2.811780880591398191e+00,1.137210760214394867e+01,2.531389470460260327e+01,2.285199576212248829e+01,4.579102835890644485e+01
-2.473773418928628676e+00,1.135822199178245917e+01,1.802034013817213776e+01,2.869938077625097250e+01,3.815813645619037686e+01,1.818655763289593885e+00,8.518298813447954032e+00,2.472760482132186866e+01,2.645983465094244025e+01,4.094257396492107404e+01,4.111907807767792633e+00,1.470068667354738245e+01,1.891699818383318288e+01,2.373629091244136191e+01,3.799043050339043504e+01,1.996205791742951652e+00,6.971333541395317468e+00,2.128021258418347372e+01,3.508953639686995984e+01,4.245323930799958845e+01,7.527232360889599683e-01,1.220965874862018374e+01,2.209327126948184628e+01,3.646434661286612311e+01,3.522085573373194478e+01,2.337116763978923650e+00,1.195878748881583142e+01,1.613147952134996999e+01,2.911200665930501685e+01,3.753731598373420297e+01,1.965585627441246430e-02,8.335401055685851546e+00,1.980301043104819669e+01,3.035704638383984388e+01,4.111365693153476286e+01,-4.112386342522190930e+00,8.018208329239321586e+00,1.719000674011974539e+01,3.214162106554954335e+01,3.534593466104023207e+01,-5.870296643466428321e+00,1.274240475109675330e+01,2.124989001586630621e+01,3.547769790016521085e+01,3.746056372217889674e+01,-1.948293049485141371e+00,9.270646616280378893e+00,2.303903585232502138e+01,3.135813318453521958e+01,4.289197223996247743e+01,-1.652813854420032147e+00,9.703261469164770503e+00,2.215334609651887021e+01,2.837896422394695506e+01,3.924078182643529544e+01,-3.604421278676489759e+00,5.316113920347049770e+00,2.023952683496594318e+01,3.331407450269312420e+01,4.543768007991027957e+01,-6.578390607290850234e+00,8.757851919564533461e+00,2.171812856220382670e+01,2.674506934244154621e+01,3.482077948248980448e+01,-1.517334039517160615e+00,1.212557115649043027e+01,1.859030065941216492e+01,3.189578008905431972e+01,3.429977395859695122e+01,-2.061583057324625656e+00,1.039956117345052711e+01,2.013639106813322854e+01,3.161186318385475857e+01,4.893599094781007608e+01,1.903082294709508293e+00,1.251058337164133860e+01,2.475735781827780713e+01,2.671278871257402443e+01,3.508536881881177294e+01,5.883480087858778518e+00,8.857052366897688600e+00,2.848450951174614332e+01,2.826728293566679184e+01,3.951214162107449823e+01,-4.119024997455713155e+00,8.837060155473583478e+00,1.579004555320054948e+01,3.063544375494725358e+01,4.010368202051778752e+01,-1.488040529127271083e-01,9.210447717236979415e+00,1.348376862254045427e+01,2.727931791444438758e+01,3.897418956778434307e+01,3.606711167874410151e+00,9.684233030155652955e+00,1.597608255337903493e+01,3.703662779304238484e+01,3.617105502048381283e+01
7.578094550359729453e+00,1.192764011879161679e+01,2.405250042361962315e+01,3.220370435546018228e+01,4.428159814387118587e+01,4.393396410369208915e+00,6.064233628800913323e+00,2.061901256989506948e+01,3.643906307230987096e+01,3.931187003367336530e+01,6.539174212950539911e+00,9.183358584426645876e+00,2.260150180763782046e+01,3.620876357138249801e+01,4.235112672805401246e+01,-1.892337674026953742e+00,1.859788602602398555e+01,2.092425874682210818e+01,2.693179510957337897e+01,4.031008655980448196e+01,-1.098186089772516416e+00,1.630133947096152269e+01,2.184179405972070498e+01,3.133003379566526547e+01,3.776163924025537000e+01,-1.574893726859629695e+00,1.177785188466114619e+01,2.285332569322980589e+01,2.803744957840762808e+01,4.251710360355778562e+01,4.926695539133917556e+00,1.331693555924100636e+01,1.895966114260290070e+01,2.899542602509042055e+01,4.200518095947850128e+01,1.308234938051495710e+00,1.085271389541447640e+01,2.797833222563683009e+01,3.234529034588349816e+01,3.943433295055237409e+01,8.383891323835579001e+00,9.356607468638445724e+00,2.239439229645183360e+01,2.611977593604708758e+01,4.015826510061864951e+01,-7.764148337748314477e-01,9.827659364041640089e+00,1.323991552245284886e+01,3.213891330615292219e+01,4.432968013705601606e+01,3.396319156816695051e-01,1.099555715291548097e+01,2.105853679476450679e+01,3.068349071627667612e+01,3.945792663168710845e+01,7.058884422761665611e+00,1.065825990212113084e+01,2.332573308046442051e+01,2.677669337433126273e+01,3.879766984540105312e+01,7.487954059375848459e+00,9.863066299810263615e+00,2.310475636228263596e+01,3.130749981315545227e+01,4.203868561071281107e+01,-6.329405141279882407e+00,9.314730607925683969e+00,1.967388635782145201e+01,2.538002226634836589e+01,3.839370160890361205e+01,4.439957541056158696e+00,1.283161727734783852e+01,1.967628668402142011e+01,3.091218257106230638e+01,3.756522289715386620e+01,2.751092022221648392e+00,5.170068558052039798e+00,1.508763456859091789e+01,3.223097959946363034e+01,3.734183687187000800e+01,1.325524385453464848e+00,9.431934396708189894e+00,1.534136072819921104e+01,2.996803925408474711e+01,3.493762180622027103e+01,1.238243210772828728e+00,1.157616831874889840e+01,2.203526509005631695e+01,2.955906317205485223e+01,4.070060690685691895e+01,3.149463355873028281e+00,8.839863715914379583e+00,2.255843690198444307e+01,3.695219680878435042e+01,4.093400842190933275e+01,-5.640188191346299007e+00,7.939872885322208695e+00,2.090074340293155331e+01,2.077857934022093289e+01,3.878746102546453045e+01
-5.170957700006892921e+00,4.984144979932642272e+00,1.949917681009644710e+01,2.469265345590402916e+01,4.596546598952807017e+01,-5.416806290684658798e+00,1.323303780805312613e+01,1.593071822436222895e+01,2.591238048234442815e+01,3.934064123572184002e+01,-3.678761827686923169e+00,7.407341122509517817e+00,2.712644847402227199e+01,2.501660093816942876e+01,4.290625475895516416e+01,-5.526039404102622843e-01,1.497087812179813859e+01,1.534126955782037527e+01,2.946804501582277425e+01,3.862776494428335639e+01,3.195064277861854762e+00,7.478995947240688835e+00,2.367604882697500557e+01,3.058274384429810766e+01,4.359258848715151657e+01,-2.649461251186019162e+00,4.964329107293902865e+00,2.009095108831881049e+01,3.104936097375846060e+01,3.947437456115472543e+01,-2.697438218371171814e+00,6.065287743923700958e+00,2.455205866536492465e+01,2.604162541146544996e+01,4.006615195491154680e+01,3.271094967538297649e+00,1.168607338237630877e+01,2.257015984969914868e+01,2.939795558771120199e+01,3.531424089947257272e+01,5.264465237951591270e+00,1.185014014760043644e+01,1.731103884178184416e+01,3.399316742066498875e+01,3.575530381510037614e+01,-3.928283375661631993e+00,6.797140941609504772e+00,1.694573404153399210e+01,3.176449702703506617e+01,3.772133863093457506e+01,-1.724748638636398601e+00,7.957049646152963618e+00,2.006980412257817648e+01,2.604578497336662934e+01,3.695792248542260694e+01,1.678139301116605475e+00,1.133005951562069846e+01,1.680502698151293473e+01,3.317593754784454063e+01,4.310751336050245186e+01,3.789978347664460845e+00,1.291100893362267499e+01,1.154208987556948607e+01,3.036515849627751251e+01,3.777023840980261582e+01,-1.419731298610497294e+00,1.478386705147421409e+01,1.490599079015017026e+01,2.930926615923834078e+01,3.610990650826474280e+01,2.944738851768257781e+00,3.258170165976501664e+00,2.426338285369652681e+01,2.785261503225070356e+01,4.191721586656252896e+01,3.297487992002233526e+00,5.809101717337567194e+00,1.486059318366375059e+01,3.229451683323686950e+01,3.871226733995513314e+01,-2.819756421529627577e+00,1.027551671450447834e+01,1.742803601469420371e+01,3.462112857531651855e+01,4.044807446354305114e+01,-4.768431950689836718e+00,8.870173681535302279e+00,2.256634804778205350e+01,2.607948591015899709e+01,4.079644779016850009e+01,7.601978602447661437e+00,7.720999513318391294e+00,2.063552968689647571e+01,3.174324261847827344e+01,3.947253290956761163e+01,-4.192780866850544186e+00,1.249587943094934595e+01,2.246090398530009580e+01,3.053043980305777438e+01,4.259638825400329409e+01
1.843681564787518212e+00,1.100670633944125143e+01,2.055455194222498250e+01,2.666153415976206276e+01,3.989515196009261189e+01,3.035227444831468446e+00,1.340078174137488354e+01,2.456647520605964274e+01,2.607213658920242594e+01,3.833282264484483193e+01,3.453363758369045300e+00,1.348725365315084268e+01,2.078219670213564640e+01,3.009614652814281044e+01,4.190560434702072712e+01,2.494168808977257790e+00,1.105967624717783515e+01,2.687236876065910707e+01,2.930439848474519238e+01,4.386704886043442286e+01,-9.724443675110642227e-01,1.051838597925824637e+01,1.881720818907057335e+01,3.461323385100477168e+01,4.016072281531428700e+01,-1.788560121175578166e+00,4.328654901501927554e+00,1.390106000435310030e+01,3.184225768858982519e+01,4.490720155427357696e+01,-2.717842838525633020e+00,9.162318539245200455e+00,1.954139706083509509e+01,2.663141838717016796e+01,4.668324685186289713e+01,-6.626465323121144557e-01,9.730021496529911218e+00,1.582723154887587214e+01,2.976968690513815474e+01,4.082655578463094059e+01,-1.947197397014629239e+00,1.446705495820311427e+01,1.769136925873123545e+01,2.888237790362466839e+01,4.164400099610585215e+01,-5.847474824282453021e+00,2.672257907111142305e+00,1.917035185679842257e+01,2.917019518022532054e+01,4.532937788065238749e+01,-2.484383893016836264e+00,1.413093594503050987e+01,1.783109068301145328e+01,2.944374051403760717e+01,4.122001715562698365e+01,-2.742372716664218668e+00,9.516432425607566969e+00,2.218747977804812521e+01,3.021631546586691641e+01,3.669593258723334372e+01,-4.180563701561137435e+00,1.047029827737597252e+01,2.397409324970540467e+01,3.160191601877336964e+01,3.649067348496294017e+01,-5.023157934862726215e+00,1.373534622169426811e+01,1.555526918727999686e+01,3.432984290946451011e+01,3.846515589864002749e+01,1.824142270826625722e+00,1.137504429532413397e+01,2.331235771802971612e+01,2.790027015570916546e+01,4.291476562691498486e+01,-1.994197877634329874e+00,1.114880922360973514e+01,1.882401733335923666e+01,3.057499785814883708e+01,4.135511080394484651e+01,3.388919889760239057e-01,9.094293345274900631e+00,2.128150439352281964e+01,3.170232540870127380e+01,4.319729723150054923e+01,4.332921756271330693e-01,7.688036854202557890e+00,2.138716319468631610e+01,3.270478824000046103e+01,4.434211239446977970e+01,1.876870254398362636e+00,8.843036121370577263e+00,2.474804984857122392e+01,3.265546561607227716e+01,4.249026836618959635e+01,2.055984817696973721e+00,1.080139938444239078e+01,1.940565477046253662e+01,3.467900153794103346e+01,3.182479288289905739e+01
