2.646239481859970155e+00,-9.044447796470752365e+00,-9.869742988418421348e+00,-1.620218376915625313e+01,-1.176355599707340716e+01,1.945490271615126687e+01,-1.301967010279357950e+01,-6.944428950142662593e+00,2.301089103519744228e+01,-8.989412855472689756e+00
-6.973100035878480263e+00,-2.373503721276892975e+01,-1.607243240904291603e+00,1.292792190151566167e+01,-1.235946433723389681e+01,8.546565057791192244e-01,-4.807395295853532424e+00,2.262576022613428250e+01,9.619890124382907359e+00,-2.419390783849759785e+01
1.790618489849442696e+01,-2.298428043001899290e+00,-7.679046909303477442e+00,-8.620631691080292924e+00,1.733454436547156519e+01,1.659975553825974259e+01,2.116791735099980443e+01,-1.438633220716800842e+01,-2.407401678660126443e+00,1.313645772141602563e+01
6.929942114850965673e+00,5.987757499326829880e+00,-1.894444919007239658e+00,1.099101045314741576e+01,2.092031192987361976e+01,-8.452869200123290128e+00,-1.271960622133151375e+01,-2.335520852859900742e+01,1.327582769301112720e+01,-3.721538532199659688e+00
3.642839313595464201e+00,2.973269467183107473e+00,-2.073719147337874347e+01,3.557604224828504247e+00,-9.156788638084407683e-01,-7.723313719905461561e+00,2.000838177996658729e+01,1.668350691001242225e+01,2.588436945355511831e+00,-2.137484108743239908e+00
8.519595606066014071e+00,-1.616394510619444169e+00,-1.980040017389934448e+01,4.979659408599141912e+00,-3.594466038666038088e+00,-5.977838127676022850e+00,1.921369880083286574e+01,8.895116183658137388e+00,2.180762636946050215e+00,-4.701738234263947547e+00
-1.631007568959518039e+00,-2.302448814278388056e+01,-3.792094792370865441e+00,1.391892177746643711e+01,-1.039486091656837274e+01,4.517315488373577992e+00,-8.763834623934835477e+00,2.085785461101163207e+01,1.511366801516059155e+01,-2.319884278094822960e+01
-8.042274850315431323e+00,-8.578827556338239901e+00,6.780047464760508014e-02,-1.061436041561510280e+01,-2.786545485526852772e+00,4.499861803026091067e+00,1.200906017788584457e+01,1.854192020785400175e+01,5.465701746975828001e+00,2.958614591542492178e+00
-1.314768422919455837e+01,2.506407216879508404e+00,1.564627462414370207e+01,-2.377931763661608855e+00,6.770201312173814934e+00,6.900288967489879077e+00,9.388053824773392009e+00,1.937286650474645455e+01,-1.373994135364652180e+01,2.007420130107815837e+00
-1.108993651473806352e+01,1.928143399626538823e+01,-8.504058958699498572e-01,2.079552684668660945e+00,1.081782831880823892e+01,3.976319432117223496e+00,1.765926669519201297e+00,2.117767966546746194e+01,1.908056589868230901e+01,-2.657854827475955517e+01
9.657426953019648153e+00,1.371804598623989868e+01,2.046800012828556614e+00,-1.347180647337030024e+01,8.472390386704191201e+00,-1.116538141707255249e+01,4.288834382802735767e+00,-1.273722060096394060e+01,-1.431400756084635795e+01,1.107618267729489503e+01
9.507662073749013842e+00,-9.509125884604853196e-01,-2.109121805772310765e+01,4.623951471354846632e+00,1.780099351642189687e+00,-3.500998513086884145e+00,1.547111663960959582e+01,1.839756216687257151e+01,3.365998709934126865e+00,4.987824800713032136e-01
5.661150390052342551e+00,-3.685399520076517721e-01,-2.317293026153377866e+01,7.919828682520659413e+00,-3.069794930792586030e+00,-2.405910118042712487e+00,1.822111498375611305e+01,1.621339094732440245e+01,-5.602640164136412970e+00,-3.924784722856346608e+00
2.141702935163238664e+01,-7.289160380651205529e+00,-1.316641220472595908e+00,2.418495360558297591e+01,-2.255235396259667180e+00,3.080254807072147472e+01,2.485435736399305995e+01,-1.034519191148798090e+00,-1.917300296389188974e+00,-2.567551664838027548e-02
8.672510348160127336e+00,-5.973175327532272982e-01,-3.798913947058082385e+00,1.045571311998952169e+01,2.742409814829222725e+01,-1.294695132710094754e+01,-1.462746813990778527e+01,-2.170961581070396207e+01,1.317323691177712419e+01,-1.174001595386090457e+01
-9.103547078690155558e+00,-4.434948953818900197e-01,2.054412567047458538e+01,-1.508691201743528776e+00,2.412516521920452295e+00,5.685622928636451689e+00,5.582891353274307633e+00,1.638266969266062389e+01,-1.837590867704061282e+01,-2.457146079706129527e-01
3.231362789615504383e+00,-7.035770663369986799e+00,-1.296641887003906568e+01,-1.471141492020398367e+01,-5.764959233002936223e+00,1.843593108753038479e+01,-1.237808255116879330e+01,-3.604221167699873440e+00,2.246021637403953619e+01,-1.628353403051523074e+01
1.136513806334094845e+01,-2.777240075266625752e+00,-7.437024406505180485e-01,-1.130382810828234241e+01,1.894681765503712967e+01,2.100316591341073647e+01,2.212784759558374503e+01,-1.212597745768356639e+01,-1.022393703865177628e+01,1.290836833214606116e+01
-4.980668379709424443e+00,-2.686568128877242501e+01,-3.545656917276823972e+00,1.536146052533372064e+01,-1.085834406500192628e+01,2.761779843019497527e+00,-3.628860712056271254e+00,2.003596618350830028e+01,1.844655736829838233e+01,-2.417990347591743472e+01
5.840055466966337150e+00,-2.635460510399729728e+00,-2.536619994151960711e+00,9.209969667872544008e+00,2.184587870690723932e+01,-1.461574607746816490e+01,-1.524921236861086093e+01,-2.433083862834018163e+01,1.484899481450828951e+01,-6.665784677548448833e+00
-4.751135485376666523e+00,2.310219280106610640e+01,-1.257924198601252153e+00,6.131131314220320760e+00,1.151907738114335800e+01,4.368517475956972262e+00,9.359027439128988490e-01,1.486712692683964931e+01,1.829195362505913991e+01,-2.293788422134674576e+01
-2.991835858560548900e+00,-8.654888823125970632e+00,-1.020377530752137574e+01,-1.194791156207304184e+01,-4.491575335469462082e+00,1.714152492211344736e+01,-1.669361435237909674e+01,-9.134301266490284510e-01,2.549192466535442136e+01,-1.446496331372431321e+01
-4.582929557117739527e+00,-2.389734304833236678e+01,-3.360131998237887885e+00,1.455031451404209974e+01,-1.133272452354404614e+01,7.348633989943164080e-01,-5.304050268775372778e+00,2.216193439708936808e+01,1.246120989127433454e+01,-1.864513689932859464e+01
7.666651478942559272e+00,2.537631585704697157e-02,-1.948947163313509989e+01,5.512415746772381553e+00,-3.653590137349016498e+00,-8.890576442667970980e+00,1.949817937296807813e+01,1.721723261613700018e+01,2.058056793193030920e+00,-2.662703138935949898e+00
9.707214127893675215e-01,-9.148905423411896720e+00,-1.027933558167125483e+01,-1.713867669153212603e+01,-4.818159820159209517e+00,1.864372180121600664e+01,-1.011291404786540937e+01,-8.198272848215250264e+00,2.458852680610546315e+01,-1.700032165304512688e+01
1.158101987533054711e+00,-6.827603976288923349e+00,-9.915445200216629118e+00,-1.601450771676075036e+01,-4.123153056857108645e+00,1.909916509869560741e+01,-1.717171106255660007e+01,-2.179559606059285670e+00,2.617466136231526619e+01,-1.881298502732093425e+01
-7.589415186966807170e+00,1.761044795758074599e+01,6.062363075020230641e-01,3.662271836064553199e+00,1.464299938035062887e+01,2.489907369115358649e-01,5.728774820344769481e+00,1.568911106056049931e+01,2.062104135820060691e+01,-2.719389934366948935e+01
-8.839941903368471188e+00,-1.773729509172568441e+01,-3.914160136888550134e+00,-8.789366965458855319e+00,3.258268616401188922e+00,2.561524914335106207e+00,-1.698970522617105416e+01,2.151256620057279889e+01,5.741149056316653621e+00,1.109673257831066984e+01
-6.679045534676452789e+00,2.067872812301814278e+01,3.317076574714847848e-01,8.840226447198951121e-02,1.611100049675196999e+01,4.447131477720533965e+00,5.223847324887579191e+00,1.855939916628524600e+01,2.089727817895416706e+01,-2.334903212614797496e+01
-6.022742192534528805e+00,-9.755436975938510002e+00,6.362094263741500555e+00,-9.825453739008292331e+00,-1.912250314930765915e+00,3.673226711441254899e+00,8.947771172174011411e+00,2.271536956432683851e+01,2.088064013678718744e+00,1.508633635657707694e+00
-5.042060883818040296e+00,-7.391850022871196302e+00,5.473645242413479828e+00,-8.399249983539213815e+00,-5.204185441217807018e+00,4.878408438942610559e+00,1.278258172902233625e+01,1.638772228742730164e+01,1.998134270885504993e+00,-2.680591713271172516e+00
4.166879444047761893e+00,4.514582073812822394e+00,3.140034678280745339e-02,1.184981226431918344e+01,2.314954250971548078e+01,-5.610121103040844659e+00,-1.040954875742357544e+01,-2.346576080709896317e+01,1.439734313262034959e+01,-1.194667186508466017e+01
-1.127940424580954470e+01,1.882185650145374201e+00,1.332056280623436173e+01,-5.471829975219326236e+00,1.281045082734660667e+00,8.247208627317963447e+00,3.589649845602873590e-01,1.935250514031188374e+01,-1.569101248634089885e+01,-3.006418172252138810e+00
-1.455393722771625242e+01,3.230331720047068700e+00,1.508420170973992569e+01,-1.020061822256796313e+00,-4.792704286189943375e+00,1.561812582276363326e+00,2.065461683160092043e+00,1.361140840592390333e+01,-2.080691297026920594e+01,-2.537325216492709590e+00
-6.215473750253257101e+00,-2.367409271601540866e+01,-3.824850253556625557e+00,1.231695819244852963e+01,-1.031666722197959096e+01,4.176072386146674198e+00,-8.858999989230532890e+00,2.284510690516992426e+01,1.179615550495239162e+01,-2.174563585123702225e+01
4.763487022152591344e+00,-1.407025782796863300e+00,-1.764780601255643333e+01,-9.568865809582152160e-01,7.427932482748607512e+00,-5.895739612673404295e+00,1.885498277522214039e+01,1.806191493615859756e+01,-4.077832504786253587e+00,-8.656397676501870198e-01
8.279680951392087707e-01,-2.358078049636539575e+01,-7.959036076331549303e-01,1.433755912752627282e+01,-1.061953037406210854e+01,5.960625332122161169e+00,-1.634807980015465034e+01,2.399061971978903074e+01,1.487574469930188847e+01,-2.402151571858591339e+01
-1.162978090940838527e+01,-4.642135979369230725e-01,1.509221847619246049e+01,-1.184492340982711278e-01,2.157936219870997707e+00,5.563916277501224528e+00,1.019039781671767919e+01,2.023793004424543440e+01,-1.639050207841887996e+01,-5.280888328018241040e+00
4.118372670888530429e+00,-5.661716711862696982e+00,-9.283042509602006831e+00,-1.358780383238051392e+01,-4.555998561545686165e+00,2.436377745466746347e+01,-1.263841867381231587e+01,-4.982039749379604032e+00,1.934643228568901563e+01,-1.132872257672210559e+01
-1.235145083219524231e+01,-7.741998608605609178e+00,3.483186581956441152e+00,-9.645583815061112176e+00,-8.308632934722519181e+00,7.823829239963931315e+00,1.291317940863062752e+01,2.236901875377241922e+01,4.428669171951556294e+00,5.014789745300425317e+00
-1.280367789275064538e+01,-7.270085211632387967e+00,1.738691844951601118e+00,-7.264819777045751437e+00,-8.350800970893894615e+00,2.952706941892126569e+00,1.336410836485078057e+01,1.939802621541325678e+01,3.284484630447874753e+00,4.478577228031728197e+00
-9.727833695249497481e+00,-2.449102754595793030e+01,3.423768920403657212e+00,-6.230615645025590066e-01,5.076405937110520128e+00,-1.756701779855848855e+00,-2.148596250860019907e+01,2.130988802016945627e+01,1.043663458216977169e+01,1.424808892220588419e+01
-1.270686162821736609e+01,-4.762962081332478448e+00,5.833182372299299701e+00,-4.172671737417270599e+00,-5.915797842790867733e+00,7.630447395669417432e+00,9.360578147017129425e+00,2.029781036114879811e+01,-2.588764051709067537e+00,6.631153776241864861e+00
-9.741801505629592128e+00,-2.633009264821007633e+01,-2.224227001277462978e+00,-5.319021746893827896e+00,5.827752982522926839e-01,2.451569819618977242e+00,-2.159840489012926312e+01,2.371380713496515114e+01,1.185229724830206166e+01,2.186436182721797294e+01
1.811795504064788176e+01,-7.306861291868138597e-01,-2.036757677663825206e+00,2.641893936153905642e+01,1.433063008676328298e+00,3.220243342485875360e+01,2.053610043441187116e+01,1.842530681586491692e+00,1.229550680426161779e+00,-2.656872484488870256e+00
-2.410788440323666570e+00,-2.745122715424843207e+01,5.333330055543821224e-01,1.297865087455611288e+01,-4.560965386547579214e+00,3.548013405481782456e+00,-1.067731119924529715e+01,2.082178883496204946e+01,1.652085486916538315e+01,-2.178998423807109575e+01
2.207854072020052882e+01,-2.386635878512872733e+00,2.542065434013572212e+00,2.062413306579722416e+01,-1.206100680941689207e+00,3.194765529089172773e+01,1.896477297038373067e+01,5.818152982547001528e+00,1.651607608691074924e+00,1.069322007013999043e+00
1.172025366220634268e+01,2.610681938697623217e-01,-8.056752113256523629e+00,-1.370264987075324115e+01,2.355645420540004054e+01,1.944036717889725097e+01,2.321530134032489556e+01,-9.227308664111328440e+00,-4.958631939922113929e+00,2.038487908485347688e+01
-1.192321859645779414e+00,-9.927427140708902087e+00,-7.578023049224527519e+00,2.732312015930653359e+01,8.001522525844560363e+00,9.000829705031646588e-01,-1.591205760018073567e+00,4.161922841968975106e+00,-1.262954003285252291e+01,3.130579037393868003e+00
-1.534941218336899205e+01,-9.429868519307527119e-02,1.518126160379158485e+01,-3.421368319794293011e+00,2.298091594752562195e+00,4.670990093711124835e+00,6.959976149779659949e+00,2.229889859223360560e+01,-1.268905235008504384e+01,-2.406254712168526932e+00
1.970994197629082834e+01,-1.509803943240590751e+00,2.608651183158783304e-02,2.437610916447971476e+01,-1.953379232997934256e+00,2.284474867022899858e+01,2.664489240164264672e+01,4.807813966011718065e-01,-1.340228133658651677e+00,-6.381862175257396963e+00
-1.076908223736590031e+01,2.119218022502863619e+00,1.509944599462350645e+01,-5.946666493550496480e-01,2.852663387073685719e+00,6.241470394204545080e+00,6.865203294640378928e+00,2.073315926283513022e+01,-1.197976184678618949e+01,2.200454029084926599e+00
-1.389334549484195236e+01,-9.899351757685157516e-01,1.899280552828008339e+01,-6.273493905939092841e+00,4.220605975789406550e+00,6.564785783226485094e+00,3.232335801298243716e+00,2.214586646880916732e+01,-1.451286863224357759e+01,-5.723320576580718466e+00
9.651892859499658917e-01,-1.000317957851806483e+01,-9.487682242489475115e+00,-2.130987419728654331e+01,-7.359211000833539629e+00,1.697196574529796820e+01,-1.059035513720169241e+01,-7.132380950452978041e+00,2.499417060766668186e+01,-1.868177025265142888e+01
1.552626832777688115e+01,-2.729815306621414805e+00,-9.718081323772503666e+00,-1.099048947975798640e+01,1.667592699578074900e+01,1.914993196679341025e+01,1.895546677856320628e+01,-1.468559961896511723e+01,-9.256676924421847197e-01,1.329219186722559343e+01
-1.437974041949256510e+01,-9.149867027719991164e-01,1.449673981007120460e+01,5.901866915668938507e-01,2.848050991290122624e+00,1.052608107940478099e+01,8.258692643364089037e+00,1.827850477270031604e+01,-1.227850346102195900e+01,1.372067140418544717e-01
4.499790386372592987e-02,-2.713758520727467882e+01,-3.430677419641887660e+00,8.214974340224895144e+00,-1.640307504463924104e+01,9.323296744683174930e-01,-5.836464037714923947e+00,2.269308515923373548e+01,7.896213513545246698e+00,-1.589989409124326869e+01
1.384831021168329457e+01,4.043611364420181431e+00,-2.043217159694333773e+01,-9.659246740361261629e+00,5.517689977351905917e+00,1.533495837665772932e+01,-1.281953381974767225e+01,-8.035669654289208097e+00,2.011264624629150077e+01,2.442817612402828686e+01
-5.305536149626583153e+00,-2.167980814706779924e+01,-3.704669529099280378e-02,-3.505737248083613977e+00,-1.055673846726383758e-01,-7.971550861549703271e-02,-2.445665064572574465e+01,2.311331038410764904e+01,1.071526634950850543e+01,1.440827609117323149e+01
3.961114310959683138e+00,-8.027413999978897152e+00,-8.676934995487119551e+00,-1.517387555788706877e+01,-1.766805968112323821e+00,2.208338498919965431e+01,-1.425436283855537667e+01,-5.997524458709461825e+00,2.104810826254761835e+01,-1.938122057683226984e+01
-5.078276176465043257e+00,-2.175335303424958866e+01,8.524405379694302010e-01,-5.291466943036330584e+00,9.175930919876275738e+00,1.928677599352002892e+00,-2.300876558923712523e+01,2.574594728338338356e+01,1.063060645280423344e+01,9.060412213013135485e+00
-3.690717226093080505e+00,-2.014962604877791108e+01,-2.287425766840720964e+00,-5.529457309208515525e+00,1.758397326076940548e+00,7.017351452409445578e+00,-1.965625149537413208e+01,2.544412767054798152e+01,6.414075986181014599e+00,1.529907536457216288e+01
-1.023670469006945893e+01,-9.062689501700694095e+00,2.463381162585315920e+00,-1.207470042069498817e+01,1.631509098838578531e+00,8.314459418878199060e+00,1.122764223127970062e+01,1.767930300000465493e+01,1.168726791681433674e+00,5.417951878454102754e+00
4.819826697059194087e-01,-1.028276593312479292e+01,-1.002530299227808896e+01,-1.255244658393524659e+01,-4.696494823526685458e+00,1.815353924238988270e+01,-1.303295892478557683e+01,-7.028323215673558444e+00,2.078534920294226396e+01,-1.266220335398608299e+01
2.286256505952380635e+01,-8.452365284177647098e+00,-4.577625598833288123e+00,2.630225953574351294e+01,-5.157700472803617764e+00,3.038531312997043443e+01,2.262922229485049286e+01,-4.192157069456095009e+00,-1.090600598400788934e+00,-3.560229978307400955e-01
-6.971450133292526274e+00,-2.299015441836791496e+01,1.730216488227208860e+00,1.105231953994028871e+01,-1.531194048074777569e+01,5.189548979612521151e+00,-1.168802141911652548e+01,1.783824301287226888e+01,1.239276424408409305e+01,-2.081821884563287028e+01
7.401072106543312934e+00,1.378426776736399084e+01,-1.768962358356281905e+00,-1.521645823098639028e+01,1.328925733390319941e+00,-1.430583403923487040e+01,2.774175917526009894e+00,-1.079630117278618506e+01,-1.216809344336093979e+01,1.209945761053277913e+01
-7.025441590100840017e+00,-1.908303607805773083e+01,5.929782574956608876e+00,-8.351418239944722544e+00,-5.251091288509016630e-01,-3.116227738104341949e+00,-2.013502408958974854e+01,2.473363991753106816e+01,9.794771254313756614e+00,1.169545371506398013e+01
1.629860967686194329e+01,-5.284920844134635587e+00,-8.036092320972445080e+00,-1.229031206223311301e+01,1.546863532115674644e+01,1.840336553537070685e+01,2.325100622846168719e+01,-1.264991788165479036e+01,-6.635319297670124961e+00,1.833493032450911642e+01
4.361649085530129533e+00,-3.451679711635523784e+00,-1.763189920998584626e+01,3.636126512548504053e+00,9.946295652584812297e-01,-1.182157654059434648e+01,1.863858059229965392e+01,1.494127565007923231e+01,1.680639273228886399e+00,-1.795426285755194584e+00
-3.854953845634601528e+00,-2.335852849013683041e+01,-7.563165996217480647e+00,1.553741591615544060e+01,-1.381602045412173396e+01,6.982209687138965393e+00,-3.214117347254657364e+00,2.227877710471553030e+01,1.290902370989387471e+01,-1.749675021976123190e+01
1.720313607609882567e+01,1.293199129986450924e+00,-3.616093038069458920e+00,-7.661946346795376783e+00,1.657580908499919303e+01,1.829843914219288337e+01,2.042392225470428357e+01,-1.318812550993796329e+01,-5.546188596110510183e+00,1.258749128734104694e+01
-9.532135657311199495e+00,-7.083112197007602084e+00,4.655462961066836769e+00,-8.989674521033482080e+00,-6.971394708129759366e+00,3.265690270424713049e+00,1.077097392485222649e+01,2.018843460453310712e+01,8.959520696719858179e-02,6.622333882145428063e+00
-8.287438385700994559e+00,-2.643128284591788102e+01,-3.111832878719998918e-01,-7.750048226574686616e+00,5.962653690516153127e+00,-2.437958919899386512e+00,-2.245688513431382560e+01,2.162681088308485400e+01,9.216617334592799082e+00,1.205654537515474978e+01
-1.164276721215119714e+01,-6.849513267444549136e-01,1.714608522885877306e+01,-1.879549687157028859e-01,5.946177186842049878e-02,6.866490566688388419e+00,5.458380368578407804e+00,2.155386328648173588e+01,-1.366376341702389574e+01,-1.947148244123327654e+00
-1.192737245372407351e+01,-1.694972360179704429e+00,1.526809168862368793e+01,-4.679052246037147533e-01,3.284405446171673404e+00,3.881395170361626956e+00,7.582044665156206342e+00,2.320934210989563695e+01,-1.420350693381944929e+01,-3.728489148755068872e+00
-1.015663078970039201e+01,1.993436452625523003e+01,-2.995792805907914191e-01,2.854446043785153542e+00,1.063298654094247198e+01,4.681951085285529501e+00,2.852703877785041975e+00,2.263497477629590549e+01,1.550920411626421647e+01,-2.428999497145736797e+01
-1.272243840023662642e+01,1.846479182564183219e+01,1.093195745602804525e+00,4.768458198802882464e+00,1.410998479490189617e+01,2.711548380117106749e+00,2.337307845701297904e+00,1.988643304234048514e+01,1.753568107954531285e+01,-2.646629364730611655e+01
-6.490169323678872004e+00,-6.983615584484685890e+00,5.389752161633882821e+00,-7.841663571753374029e+00,-8.361241869967940943e+00,8.346246663796911491e+00,1.121296872888564167e+01,2.464292815437243789e+01,1.292136503179993179e+00,2.368455370669195759e+00
1.308591168297344076e+01,-4.009493403287677893e+00,-5.301574243515950080e+00,-1.001980632837358520e+01,1.462214710557780073e+01,1.781105599982683430e+01,1.994112925908295608e+01,-1.339628282943225912e+01,6.844367417551233679e-01,1.420965184114054480e+01
-1.161797503965308387e+01,3.004798425143393459e-01,1.927791066760153527e+01,-4.048673281946947311e-01,3.719409808016964192e+00,6.841873613375858199e+00,1.535379472719342830e+00,1.815096340943989262e+01,-1.564854712378119039e+01,-3.146230155155626207e+00
1.611833845191387482e+01,-8.387576416972402082e-01,-4.653578191013307830e+00,-1.187084956507371736e+01,1.949119313928454034e+01,1.584976393014674834e+01,2.358550088132924216e+01,-9.001847170295475209e+00,-7.747189172895124543e+00,1.517835178155911180e+01
-6.161846074274885510e+00,-7.556684467777738945e+00,8.802351641901747570e+00,-9.191522380129267589e+00,-6.204125755986225954e+00,1.094538536543456608e+01,9.686330148816685082e+00,2.204164288323671173e+01,3.412186764231162073e+00,2.041625044714557635e+00
6.998025923441176133e+00,-6.683626738129695433e+00,-1.223297543813694155e+01,-1.371759782126902394e+01,-2.301149422427545943e+00,2.050605010848518717e+01,-1.173974091520202023e+01,-1.110620703712730029e+00,1.439703215768382094e+01,-1.657634341209174522e+01
1.164829103926512488e+01,-2.239565385161870203e-01,-5.376854880698471284e+00,-8.810865373132918066e+00,1.829231159032452680e+01,2.013164427503947351e+01,1.634005042013906106e+01,-1.106557410531852703e+01,-2.585546418198541030e+00,2.030573735552881942e+01
-1.444793692079348446e+01,-4.616075455010322237e+00,1.564391437918349581e+01,-1.898442339797985046e+00,2.550295189195181056e+00,8.933104348586487831e+00,8.075778487111742177e-01,1.799087775346177764e+01,-1.099449492357040903e+01,-2.577302329966546512e+00
3.027869471185711703e+00,-7.896141248344343389e+00,-9.842976557988535546e+00,-1.704259750230847459e+01,-5.697129857588352664e+00,1.936423793561468543e+01,-1.262173093106291510e+01,-8.131970440969270797e+00,2.416779193418812710e+01,-1.610078679327313367e+01
9.714807449876920131e+00,8.955874063290358844e-01,3.058711776062625454e+00,1.263898716609989670e+01,2.403303264987345500e+01,-1.235826099085687524e+01,-1.625801985852131892e+01,-1.935260225097966824e+01,1.248304096238139316e+01,-8.704144014373452976e+00
1.273923151353868466e+00,-1.081609383819181858e+01,-1.372458046437067480e+01,-1.446088893951472798e+01,-5.186010852941197236e+00,1.791617496612905569e+01,-1.316158108896734191e+01,-1.143408575589732745e+00,2.068555813297761148e+01,-1.490220793776169117e+01
-9.682030784239870513e+00,-1.508694698581743987e+00,1.156969311407729251e+01,1.707104557783445387e+00,7.502901644618386712e+00,9.400528821573747251e+00,1.133108399265260324e+01,2.483045752951720431e+01,-1.165370120339495941e+01,-4.401281003391467328e-01
-6.827290381025347799e+00,-2.273145019899862618e+01,-4.187869819437275432e-01,-7.474302827053892706e+00,1.380446824474028888e+00,-5.136246059043938494e-01,-2.115307115087228951e+01,2.366403562202697231e+01,1.005327767796347160e+01,1.272029430703425845e+01
1.418551071747478787e+01,-3.390994650640286601e+00,5.535324358607399020e+00,2.390962520914455069e+01,3.902777541021905883e+00,3.118824610505083683e+01,1.760696548109084603e+01,3.024048188182073105e+00,2.966329258221945264e-01,-5.224831426060727591e-02
6.328191707746047001e-01,-1.292875358430415211e+01,-1.152721023222193253e+01,-1.376368778171608653e+01,-9.760282303530164683e+00,1.999254197807629652e+01,-1.427596413713673584e+01,-1.067602099293294060e+01,2.105003693518234442e+01,-1.529311529718987650e+01
1.624317220697545849e+01,-5.284854167106827205e+00,5.724253604151452457e+00,2.648519028619401183e+01,2.028014951966735424e+00,3.201358576852171467e+01,1.999788390542315497e+01,3.633608296383493919e+00,-2.056172807770999089e+00,-1.915376370438239828e-01
-1.096109314872250451e+01,-5.788080760500378119e-01,1.728438421270350034e+01,1.791766740931757029e+00,5.036494257255547780e+00,5.525141631302357581e+00,4.069761180687535784e+00,2.244313566302162499e+01,-1.518784857091955587e+01,2.584851784808361863e-02
6.555780367005855425e+00,6.335248267888015761e+00,-1.756621911361242638e+01,6.474041525614330439e+00,-9.766975895610843228e-01,-7.371282394492743251e+00,1.795778279466252059e+01,1.385879167156647895e+01,1.165736826317531172e+00,-4.388195011796097944e+00
4.666705389900206669e+00,-1.360597998767624084e+01,-1.177196289223392611e+01,3.026372313574826478e+01,-1.832680581564976041e-01,-1.102226675149469592e+00,-1.140621712098941742e+01,4.254887915942411780e+00,-1.324581144968040824e+01,4.184418848404188651e+00
9.434296420789081150e-01,-9.205040845484134593e+00,-9.769414403274035763e+00,-2.025270764023385439e+01,-6.763432192514304830e+00,1.612969358734907743e+01,-1.288274445620010233e+01,-6.718877455542410004e+00,2.038459460567748849e+01,-1.757208417231342068e+01
5.390278202618227432e+00,3.883075191076058807e+00,-1.599432582211059106e+01,-8.266685138427767754e+00,4.714451299396674067e+00,1.754449905627917516e+01,-6.313220150236630523e+00,-2.285677145122420040e+00,2.255115873201854626e+01,2.324354899282870335e+01
6.977818951251562041e+00,-1.862185346357350668e-01,-2.260234436100626709e+01,3.823301078435834111e+00,-4.204766823832225775e+00,-8.102194688059674021e+00,1.925940808257003667e+01,1.477316523197474041e+01,3.958012880766611730e+00,-5.524762368724211115e+00
6.489497487205944104e+00,-1.484327620600637054e+01,-1.471666450900874956e+01,2.334747932445830543e+01,-1.396506063032824096e+00,-1.274316328625784145e-01,-1.061765707339793607e+01,2.163239339433399078e+00,-1.524228550006825422e+01,1.087998674610605176e-01
-7.214321941235493085e+00,-1.679205797302797976e+01,-1.028692600656311740e+00,-6.436997477548007218e+00,-1.160409844831828963e+00,3.088922507626874481e-01,-2.313258397960382950e+01,2.111874573844668745e+01,1.042826554104906123e+01,1.305156034072517635e+01
1.252049097795701726e+01,-1.191766527874731807e+00,-6.346887198555082321e+00,-8.649451673622433390e+00,1.734654800572595335e+01,2.000938330693502820e+01,2.193059871405833761e+01,-1.110486283097433891e+01,-6.983750599687212457e+00,1.272031477760216056e+01
-1.237565600271303135e+00,-1.140879252149080614e+01,-1.007748097214284577e+01,-1.591904594001968221e+01,-6.670962591217294957e+00,2.073909606858182997e+01,-1.430056367495684810e+01,-5.628412617244483052e+00,1.960281135463448621e+01,-1.693912309465876120e+01
4.286560376030044139e+00,-1.152617314536520432e+01,-1.074132231069088306e+01,-9.158678160259075440e+00,-1.135966886404600373e+01,1.572885661225755349e+01,-1.452970592807819905e+01,-4.323908619909932582e+00,2.071130759151843748e+01,-1.721775680273456999e+01
6.223797682779956375e+00,2.134624013929081077e+00,-2.271648293267322671e+01,-7.698048699499711489e+00,4.047946802483029849e+00,1.722563320734083092e+01,-6.066742953863684562e+00,-5.603746594063786723e+00,2.402126188944389895e+01,3.027919301392905993e+01
-3.057665104963312785e+00,-2.506757948144988291e+01,-5.278353263993253996e+00,1.455295701705190758e+01,-1.417039430976375236e+01,3.943245113293063042e+00,-1.267757560238569425e+01,2.264134848650295950e+01,1.669878832848008088e+01,-2.010811898928150043e+01
-5.108319480518832556e+00,2.076268141800149181e+01,-3.295581276506225898e-01,3.268581941724849393e+00,1.414906200609843090e+01,-6.103269446305903401e-03,3.064730627233591242e+00,1.820768995172291937e+01,1.802106006886265988e+01,-2.251552876783160428e+01
-4.240721891762137652e+00,-2.022896700368502820e+01,2.459788422060980917e+00,-1.136974851340919024e+01,2.132274052266259767e-01,-1.800636334677343742e+00,-1.691090814450145530e+01,2.185085030714216003e+01,1.003233730594740081e+01,1.277273208012211647e+01
-1.087870369103791823e+01,-5.077894105132867431e+00,4.870012799114444846e+00,-1.003552835129996268e+01,-2.429868468300832696e+00,4.335484707391967341e+00,6.655966619369386272e+00,2.202700839314880810e+01,1.026674480337869344e+00,5.969469111002345230e+00
-4.157671294886995383e+00,-8.524397375418494960e+00,-7.555846991848653715e+00,-1.528403882776850864e+01,-5.984999674317613483e+00,2.308897163420425969e+01,-1.365623467568588012e+01,-6.758211116983321887e+00,2.066916207294898555e+01,-1.705531472966496409e+01
3.636017216064231228e+00,-7.324802490576003855e+00,-1.280658495384409257e+01,-1.658177296797568090e+01,-5.237029079554304190e+00,1.607426486619336359e+01,-1.356557390729889612e+01,-4.120584932919766352e+00,1.704217926908064840e+01,-1.722338391489613585e+01
